GCA_016587675.1,../../Genome/Bacteria/GCA_016587675.1.fna,circular,10
GCA_900490835.1,../../Genome/Bacteria/GCA_900490835.1.fna,circular,10
GCA_020883415.1,../../Genome/Bacteria/GCA_020883415.1.fna,circular,10
GCA_900478095.1,../../Genome/Bacteria/GCA_900478095.1.fna,circular,10
GCA_014264985.1,../../Genome/Bacteria/GCA_014264985.1.fna,circular,10
GCA_000686505.1,../../Genome/Bacteria/GCA_000686505.1.fna,circular,10
GCA_000426065.1,../../Genome/Bacteria/GCA_000426065.1.fna,circular,10
GCA_934842055.1,../../Genome/Bacteria/GCA_934842055.1.fna,circular,10
GCA_013635755.1,../../Genome/Bacteria/GCA_013635755.1.fna,circular,10
GCA_934873325.1,../../Genome/Bacteria/GCA_934873325.1.fna,circular,10
GCA_000825165.1,../../Genome/Bacteria/GCA_000825165.1.fna,circular,10
GCA_945867715.1,../../Genome/Bacteria/GCA_945867715.1.fna,circular,10
GCA_902830755.1,../../Genome/Bacteria/GCA_902830755.1.fna,circular,10
GCA_000297375.1,../../Genome/Bacteria/GCA_000297375.1.fna,circular,10
GCA_019711275.1,../../Genome/Bacteria/GCA_019711275.1.fna,circular,10
GCA_013790265.1,../../Genome/Bacteria/GCA_013790265.1.fna,circular,10
GCA_014264995.1,../../Genome/Bacteria/GCA_014264995.1.fna,circular,10
GCA_945270975.1,../../Genome/Bacteria/GCA_945270975.1.fna,circular,10
GCA_013894595.1,../../Genome/Bacteria/GCA_013894595.1.fna,circular,10
GCA_900490765.1,../../Genome/Bacteria/GCA_900490765.1.fna,circular,10
GCA_937966025.1,../../Genome/Bacteria/GCA_937966025.1.fna,circular,10
GCA_905175415.2,../../Genome/Bacteria/GCA_905175415.2.fna,circular,10
GCA_014266995.1,../../Genome/Bacteria/GCA_014266995.1.fna,circular,10
GCA_015277065.1,../../Genome/Bacteria/GCA_015277065.1.fna,circular,10
GCA_016599135.1,../../Genome/Bacteria/GCA_016599135.1.fna,circular,10
GCA_015276305.1,../../Genome/Bacteria/GCA_015276305.1.fna,circular,10
GCA_900118665.1,../../Genome/Bacteria/GCA_900118665.1.fna,circular,10
GCA_015275335.1,../../Genome/Bacteria/GCA_015275335.1.fna,circular,10
GCA_900187345.1,../../Genome/Bacteria/GCA_900187345.1.fna,circular,10
GCA_000312945.1,../../Genome/Bacteria/GCA_000312945.1.fna,circular,10
GCA_934883255.1,../../Genome/Bacteria/GCA_934883255.1.fna,circular,10
GCA_016603465.1,../../Genome/Bacteria/GCA_016603465.1.fna,circular,10
GCA_019273775.1,../../Genome/Bacteria/GCA_019273775.1.fna,circular,10
GCA_902830055.1,../../Genome/Bacteria/GCA_902830055.1.fna,circular,10
GCA_000170935.2,../../Genome/Bacteria/GCA_000170935.2.fna,circular,10
GCA_019642515.1,../../Genome/Bacteria/GCA_019642515.1.fna,circular,10
GCA_000978785.2,../../Genome/Bacteria/GCA_000978785.2.fna,circular,10
GCA_905400455.1,../../Genome/Bacteria/GCA_905400455.1.fna,circular,10
GCA_900457155.1,../../Genome/Bacteria/GCA_900457155.1.fna,circular,10
GCA_014525285.1,../../Genome/Bacteria/GCA_014525285.1.fna,circular,10
GCA_000832465.1,../../Genome/Bacteria/GCA_000832465.1.fna,circular,10
GCA_000174035.1,../../Genome/Bacteria/GCA_000174035.1.fna,circular,10
GCA_000013805.1,../../Genome/Bacteria/GCA_000013805.1.fna,circular,10
GCA_000834985.1,../../Genome/Bacteria/GCA_000834985.1.fna,circular,10
GCA_020138715.1,../../Genome/Bacteria/GCA_020138715.1.fna,circular,10
GCA_021655355.1,../../Genome/Bacteria/GCA_021655355.1.fna,circular,10
GCA_900120135.1,../../Genome/Bacteria/GCA_900120135.1.fna,circular,10
GCA_900457235.1,../../Genome/Bacteria/GCA_900457235.1.fna,circular,10
GCA_905400365.1,../../Genome/Bacteria/GCA_905400365.1.fna,circular,10
GCA_000248415.2,../../Genome/Bacteria/GCA_000248415.2.fna,circular,10
GCA_019642675.1,../../Genome/Bacteria/GCA_019642675.1.fna,circular,10
GCA_000251205.1,../../Genome/Bacteria/GCA_000251205.1.fna,circular,10
GCA_902829775.1,../../Genome/Bacteria/GCA_902829775.1.fna,circular,10
GCA_900087795.2,../../Genome/Bacteria/GCA_900087795.2.fna,circular,10
GCA_019265305.1,../../Genome/Bacteria/GCA_019265305.1.fna,circular,10
GCA_900639605.1,../../Genome/Bacteria/GCA_900639605.1.fna,circular,10
GCA_021117215.1,../../Genome/Bacteria/GCA_021117215.1.fna,circular,10
GCA_016603485.1,../../Genome/Bacteria/GCA_016603485.1.fna,circular,10
GCA_901543455.1,../../Genome/Bacteria/GCA_901543455.1.fna,circular,10
GCA_934882485.1,../../Genome/Bacteria/GCA_934882485.1.fna,circular,10
GCA_000313085.1,../../Genome/Bacteria/GCA_000313085.1.fna,circular,10
GCA_015277315.1,../../Genome/Bacteria/GCA_015277315.1.fna,circular,10
GCA_900118555.1,../../Genome/Bacteria/GCA_900118555.1.fna,circular,10
GCA_902833615.1,../../Genome/Bacteria/GCA_902833615.1.fna,circular,10
GCA_000235765.3,../../Genome/Bacteria/GCA_000235765.3.fna,circular,10
GCA_015275455.1,../../Genome/Bacteria/GCA_015275455.1.fna,circular,10
GCA_016599155.1,../../Genome/Bacteria/GCA_016599155.1.fna,circular,10
GCA_015277455.1,../../Genome/Bacteria/GCA_015277455.1.fna,circular,10
GCA_014265555.1,../../Genome/Bacteria/GCA_014265555.1.fna,circular,10
GCA_905175395.2,../../Genome/Bacteria/GCA_905175395.2.fna,circular,10
GCA_900490865.1,../../Genome/Bacteria/GCA_900490865.1.fna,circular,10
GCA_013834165.1,../../Genome/Bacteria/GCA_013834165.1.fna,circular,10
GCA_014265025.1,../../Genome/Bacteria/GCA_014265025.1.fna,circular,10
GCA_012839885.1,../../Genome/Bacteria/GCA_012839885.1.fna,circular,10
GCA_016822055.1,../../Genome/Bacteria/GCA_016822055.1.fna,circular,10
GCA_905372795.1,../../Genome/Bacteria/GCA_905372795.1.fna,circular,10
GCA_019711295.1,../../Genome/Bacteria/GCA_019711295.1.fna,circular,10
GCA_000724975.1,../../Genome/Bacteria/GCA_000724975.1.fna,circular,10
GCA_000350705.1,../../Genome/Bacteria/GCA_000350705.1.fna,circular,10
GCA_014202335.1,../../Genome/Bacteria/GCA_014202335.1.fna,circular,10
GCA_934841925.1,../../Genome/Bacteria/GCA_934841925.1.fna,circular,10
GCA_013927185.1,../../Genome/Bacteria/GCA_013927185.1.fna,circular,10
GCA_000953555.1,../../Genome/Bacteria/GCA_000953555.1.fna,circular,10
GCA_000463665.1,../../Genome/Bacteria/GCA_000463665.1.fna,circular,10
GCA_902832885.1,../../Genome/Bacteria/GCA_902832885.1.fna,circular,10
GCA_900454265.1,../../Genome/Bacteria/GCA_900454265.1.fna,circular,10
GCA_000283495.2,../../Genome/Bacteria/GCA_000283495.2.fna,circular,10
GCA_900455615.1,../../Genome/Bacteria/GCA_900455615.1.fna,circular,10
GCA_905373845.1,../../Genome/Bacteria/GCA_905373845.1.fna,circular,10
GCA_905373525.1,../../Genome/Bacteria/GCA_905373525.1.fna,circular,10
GCA_022049045.1,../../Genome/Bacteria/GCA_022049045.1.fna,circular,10
GCA_902825235.1,../../Genome/Bacteria/GCA_902825235.1.fna,circular,10
GCA_000278315.1,../../Genome/Bacteria/GCA_000278315.1.fna,circular,10
GCA_938041675.1,../../Genome/Bacteria/GCA_938041675.1.fna,circular,10
GCA_900635935.1,../../Genome/Bacteria/GCA_900635935.1.fna,circular,10
GCA_937917055.1,../../Genome/Bacteria/GCA_937917055.1.fna,circular,10
GCA_000243275.1,../../Genome/Bacteria/GCA_000243275.1.fna,circular,10
GCA_936919755.1,../../Genome/Bacteria/GCA_936919755.1.fna,circular,10
GCA_905371885.1,../../Genome/Bacteria/GCA_905371885.1.fna,circular,10
GCA_000425045.1,../../Genome/Bacteria/GCA_000425045.1.fna,circular,10
GCA_019243335.1,../../Genome/Bacteria/GCA_019243335.1.fna,circular,10
GCA_936941285.1,../../Genome/Bacteria/GCA_936941285.1.fna,circular,10
GCA_019272915.1,../../Genome/Bacteria/GCA_019272915.1.fna,circular,10
GCA_000328845.1,../../Genome/Bacteria/GCA_000328845.1.fna,circular,10
GCA_000224255.2,../../Genome/Bacteria/GCA_000224255.2.fna,circular,10
GCA_000270165.1,../../Genome/Bacteria/GCA_000270165.1.fna,circular,10
GCA_016127035.1,../../Genome/Bacteria/GCA_016127035.1.fna,circular,10
GCA_021654375.1,../../Genome/Bacteria/GCA_021654375.1.fna,circular,10
GCA_900450805.1,../../Genome/Bacteria/GCA_900450805.1.fna,circular,10
GCA_014191555.1,../../Genome/Bacteria/GCA_014191555.1.fna,circular,10
GCA_916050375.1,../../Genome/Bacteria/GCA_916050375.1.fna,circular,10
GCA_900450755.1,../../Genome/Bacteria/GCA_900450755.1.fna,circular,10
GCA_020097195.1,../../Genome/Bacteria/GCA_020097195.1.fna,circular,10
GCA_905373095.1,../../Genome/Bacteria/GCA_905373095.1.fna,circular,10
GCA_937921785.1,../../Genome/Bacteria/GCA_937921785.1.fna,circular,10
GCA_943914235.1,../../Genome/Bacteria/GCA_943914235.1.fna,circular,10
GCA_900454195.1,../../Genome/Bacteria/GCA_900454195.1.fna,circular,10
GCA_014228095.1,../../Genome/Bacteria/GCA_014228095.1.fna,circular,10
GCA_016127875.1,../../Genome/Bacteria/GCA_016127875.1.fna,circular,10
GCA_000614005.1,../../Genome/Bacteria/GCA_000614005.1.fna,circular,10
GCA_019787645.1,../../Genome/Bacteria/GCA_019787645.1.fna,circular,10
GCA_900520355.1,../../Genome/Bacteria/GCA_900520355.1.fna,circular,10
GCA_000176075.1,../../Genome/Bacteria/GCA_000176075.1.fna,circular,10
GCA_900445275.1,../../Genome/Bacteria/GCA_900445275.1.fna,circular,10
GCA_904425455.1,../../Genome/Bacteria/GCA_904425455.1.fna,circular,10
GCA_013408445.1,../../Genome/Bacteria/GCA_013408445.1.fna,circular,10
GCA_016026415.1,../../Genome/Bacteria/GCA_016026415.1.fna,circular,10
GCA_900447555.1,../../Genome/Bacteria/GCA_900447555.1.fna,circular,10
GCA_019047885.1,../../Genome/Bacteria/GCA_019047885.1.fna,circular,10
GCA_000178335.1,../../Genome/Bacteria/GCA_000178335.1.fna,circular,10
GCA_905372655.1,../../Genome/Bacteria/GCA_905372655.1.fna,circular,10
GCA_938041855.1,../../Genome/Bacteria/GCA_938041855.1.fna,circular,10
GCA_916438635.1,../../Genome/Bacteria/GCA_916438635.1.fna,circular,10
GCA_937921215.1,../../Genome/Bacteria/GCA_937921215.1.fna,circular,10
GCA_900107075.1,../../Genome/Bacteria/GCA_900107075.1.fna,circular,10
GCA_021183865.1,../../Genome/Bacteria/GCA_021183865.1.fna,circular,10
GCA_000021025.1,../../Genome/Bacteria/GCA_000021025.1.fna,circular,10
GCA_016127095.1,../../Genome/Bacteria/GCA_016127095.1.fna,circular,10
GCA_016755935.1,../../Genome/Bacteria/GCA_016755935.1.fna,circular,10
GCA_000525895.1,../../Genome/Bacteria/GCA_000525895.1.fna,circular,10
GCA_900536895.1,../../Genome/Bacteria/GCA_900536895.1.fna,circular,10
GCA_020736065.1,../../Genome/Bacteria/GCA_020736065.1.fna,circular,10
GCA_000017465.2,../../Genome/Bacteria/GCA_000017465.2.fna,circular,10
GCA_023206395.1,../../Genome/Bacteria/GCA_023206395.1.fna,circular,10
GCA_000183945.1,../../Genome/Bacteria/GCA_000183945.1.fna,circular,10
GCA_900637745.1,../../Genome/Bacteria/GCA_900637745.1.fna,circular,10
GCA_015277295.1,../../Genome/Bacteria/GCA_015277295.1.fna,circular,10
GCA_000025565.1,../../Genome/Bacteria/GCA_000025565.1.fna,circular,10
GCA_018884105.1,../../Genome/Bacteria/GCA_018884105.1.fna,circular,10
GCA_013372245.1,../../Genome/Bacteria/GCA_013372245.1.fna,circular,10
GCA_017298735.1,../../Genome/Bacteria/GCA_017298735.1.fna,circular,10
GCA_019930925.1,../../Genome/Bacteria/GCA_019930925.1.fna,circular,10
GCA_000967115.1,../../Genome/Bacteria/GCA_000967115.1.fna,circular,10
GCA_000253175.1,../../Genome/Bacteria/GCA_000253175.1.fna,circular,10
GCA_020736085.1,../../Genome/Bacteria/GCA_020736085.1.fna,circular,10
GCA_022370395.1,../../Genome/Bacteria/GCA_022370395.1.fna,circular,10
GCA_020735965.1,../../Genome/Bacteria/GCA_020735965.1.fna,circular,10
GCA_000833215.1,../../Genome/Bacteria/GCA_000833215.1.fna,circular,10
GCA_900450815.1,../../Genome/Bacteria/GCA_900450815.1.fna,circular,10
GCA_016458785.1,../../Genome/Bacteria/GCA_016458785.1.fna,circular,10
GCA_000755985.1,../../Genome/Bacteria/GCA_000755985.1.fna,circular,10
GCA_900327265.1,../../Genome/Bacteria/GCA_900327265.1.fna,circular,10
GCA_000017445.3,../../Genome/Bacteria/GCA_000017445.3.fna,circular,10
GCA_020341455.1,../../Genome/Bacteria/GCA_020341455.1.fna,circular,10
GCA_000740315.1,../../Genome/Bacteria/GCA_000740315.1.fna,circular,10
GCA_016127535.1,../../Genome/Bacteria/GCA_016127535.1.fna,circular,10
GCA_000292505.1,../../Genome/Bacteria/GCA_000292505.1.fna,circular,10
GCA_022870105.1,../../Genome/Bacteria/GCA_022870105.1.fna,circular,10
GCA_000025985.1,../../Genome/Bacteria/GCA_000025985.1.fna,circular,10
GCA_022870045.1,../../Genome/Bacteria/GCA_022870045.1.fna,circular,10
GCA_023824055.1,../../Genome/Bacteria/GCA_023824055.1.fna,circular,10
GCA_000359325.1,../../Genome/Bacteria/GCA_000359325.1.fna,circular,10
GCA_000438685.2,../../Genome/Bacteria/GCA_000438685.2.fna,circular,10
GCA_021655335.1,../../Genome/Bacteria/GCA_021655335.1.fna,circular,10
GCA_000834335.1,../../Genome/Bacteria/GCA_000834335.1.fna,circular,10
GCA_014334155.1,../../Genome/Bacteria/GCA_014334155.1.fna,circular,10
GCA_900086615.2,../../Genome/Bacteria/GCA_900086615.2.fna,circular,10
GCA_000376505.2,../../Genome/Bacteria/GCA_000376505.2.fna,circular,10
GCA_000832965.1,../../Genome/Bacteria/GCA_000832965.1.fna,circular,10
GCA_022353885.1,../../Genome/Bacteria/GCA_022353885.1.fna,circular,10
GCA_000981825.1,../../Genome/Bacteria/GCA_000981825.1.fna,circular,10
GCA_000008485.1,../../Genome/Bacteria/GCA_000008485.1.fna,circular,10
GCA_000292445.1,../../Genome/Bacteria/GCA_000292445.1.fna,circular,10
GCA_021535065.1,../../Genome/Bacteria/GCA_021535065.1.fna,circular,10
GCA_000740295.1,../../Genome/Bacteria/GCA_000740295.1.fna,circular,10
GCA_013423845.1,../../Genome/Bacteria/GCA_013423845.1.fna,circular,10
GCA_900455835.1,../../Genome/Bacteria/GCA_900455835.1.fna,circular,10
GCA_020041945.1,../../Genome/Bacteria/GCA_020041945.1.fna,circular,10
GCA_900327255.1,../../Genome/Bacteria/GCA_900327255.1.fna,circular,10
GCA_000277265.1,../../Genome/Bacteria/GCA_000277265.1.fna,circular,10
GCA_020843985.1,../../Genome/Bacteria/GCA_020843985.1.fna,circular,10
GCA_900475725.1,../../Genome/Bacteria/GCA_900475725.1.fna,circular,10
GCA_016126935.1,../../Genome/Bacteria/GCA_016126935.1.fna,circular,10
GCA_000833195.1,../../Genome/Bacteria/GCA_000833195.1.fna,circular,10
GCA_000439755.1,../../Genome/Bacteria/GCA_000439755.1.fna,circular,10
GCA_000952935.1,../../Genome/Bacteria/GCA_000952935.1.fna,circular,10
GCA_000046685.1,../../Genome/Bacteria/GCA_000046685.1.fna,circular,10
GCA_000046705.1,../../Genome/Bacteria/GCA_000046705.1.fna,circular,10
GCA_017301275.1,../../Genome/Bacteria/GCA_017301275.1.fna,circular,10
GCA_900156775.1,../../Genome/Bacteria/GCA_900156775.1.fna,circular,10
GCA_000740455.1,../../Genome/Bacteria/GCA_000740455.1.fna,circular,10
GCA_018140965.1,../../Genome/Bacteria/GCA_018140965.1.fna,circular,10
GCA_000252975.1,../../Genome/Bacteria/GCA_000252975.1.fna,circular,10
GCA_015276045.1,../../Genome/Bacteria/GCA_015276045.1.fna,circular,10
GCA_016881715.1,../../Genome/Bacteria/GCA_016881715.1.fna,circular,10
GCA_016889205.1,../../Genome/Bacteria/GCA_016889205.1.fna,circular,10
GCA_000010185.1,../../Genome/Bacteria/GCA_000010185.1.fna,circular,10
GCA_945865485.1,../../Genome/Bacteria/GCA_945865485.1.fna,circular,10
GCA_902373705.1,../../Genome/Bacteria/GCA_902373705.1.fna,circular,10
GCA_016756215.1,../../Genome/Bacteria/GCA_016756215.1.fna,circular,10
GCA_020341475.1,../../Genome/Bacteria/GCA_020341475.1.fna,circular,10
GCA_013812875.1,../../Genome/Bacteria/GCA_013812875.1.fna,circular,10
GCA_000463355.1,../../Genome/Bacteria/GCA_000463355.1.fna,circular,10
GCA_900115425.1,../../Genome/Bacteria/GCA_900115425.1.fna,circular,10
GCA_000022985.1,../../Genome/Bacteria/GCA_000022985.1.fna,circular,10
GCA_905373775.1,../../Genome/Bacteria/GCA_905373775.1.fna,circular,10
GCA_905372125.1,../../Genome/Bacteria/GCA_905372125.1.fna,circular,10
GCA_900455895.1,../../Genome/Bacteria/GCA_900455895.1.fna,circular,10
GCA_013702185.1,../../Genome/Bacteria/GCA_013702185.1.fna,circular,10
GCA_905373575.1,../../Genome/Bacteria/GCA_905373575.1.fna,circular,10
GCA_016728745.1,../../Genome/Bacteria/GCA_016728745.1.fna,circular,10
GCA_021341685.1,../../Genome/Bacteria/GCA_021341685.1.fna,circular,10
GCA_013137955.1,../../Genome/Bacteria/GCA_013137955.1.fna,circular,10
GCA_000242995.2,../../Genome/Bacteria/GCA_000242995.2.fna,circular,10
GCA_016028255.1,../../Genome/Bacteria/GCA_016028255.1.fna,circular,10
GCA_916438575.1,../../Genome/Bacteria/GCA_916438575.1.fna,circular,10
GCA_016939475.1,../../Genome/Bacteria/GCA_016939475.1.fna,circular,10
GCA_017909015.1,../../Genome/Bacteria/GCA_017909015.1.fna,circular,10
GCA_015276935.1,../../Genome/Bacteria/GCA_015276935.1.fna,circular,10
GCA_900454985.1,../../Genome/Bacteria/GCA_900454985.1.fna,circular,10
GCA_902374435.1,../../Genome/Bacteria/GCA_902374435.1.fna,circular,10
GCA_900638645.1,../../Genome/Bacteria/GCA_900638645.1.fna,circular,10
GCA_900459415.1,../../Genome/Bacteria/GCA_900459415.1.fna,circular,10
GCA_020736165.1,../../Genome/Bacteria/GCA_020736165.1.fna,circular,10
GCA_943914635.1,../../Genome/Bacteria/GCA_943914635.1.fna,circular,10
GCA_938045605.1,../../Genome/Bacteria/GCA_938045605.1.fna,circular,10
GCA_937958335.1,../../Genome/Bacteria/GCA_937958335.1.fna,circular,10
GCA_000183325.2,../../Genome/Bacteria/GCA_000183325.2.fna,circular,10
GCA_020731255.1,../../Genome/Bacteria/GCA_020731255.1.fna,circular,10
GCA_012396345.1,../../Genome/Bacteria/GCA_012396345.1.fna,circular,10
GCA_000216455.2,../../Genome/Bacteria/GCA_000216455.2.fna,circular,10
GCA_902364785.1,../../Genome/Bacteria/GCA_902364785.1.fna,circular,10
GCA_000328805.1,../../Genome/Bacteria/GCA_000328805.1.fna,circular,10
GCA_017308545.1,../../Genome/Bacteria/GCA_017308545.1.fna,circular,10
GCA_019243695.1,../../Genome/Bacteria/GCA_019243695.1.fna,circular,10
GCA_937884125.1,../../Genome/Bacteria/GCA_937884125.1.fna,circular,10
GCA_900453725.1,../../Genome/Bacteria/GCA_900453725.1.fna,circular,10
GCA_900639785.1,../../Genome/Bacteria/GCA_900639785.1.fna,circular,10
GCA_901543605.1,../../Genome/Bacteria/GCA_901543605.1.fna,circular,10
GCA_905365355.1,../../Genome/Bacteria/GCA_905365355.1.fna,circular,10
GCA_000278235.1,../../Genome/Bacteria/GCA_000278235.1.fna,circular,10
GCA_943913435.1,../../Genome/Bacteria/GCA_943913435.1.fna,circular,10
GCA_000284035.1,../../Genome/Bacteria/GCA_000284035.1.fna,circular,10
GCA_900113775.1,../../Genome/Bacteria/GCA_900113775.1.fna,circular,10
GCA_000308475.2,../../Genome/Bacteria/GCA_000308475.2.fna,circular,10
GCA_905373585.1,../../Genome/Bacteria/GCA_905373585.1.fna,circular,10
GCA_900460885.1,../../Genome/Bacteria/GCA_900460885.1.fna,circular,10
GCA_943914275.1,../../Genome/Bacteria/GCA_943914275.1.fna,circular,10
GCA_905372325.1,../../Genome/Bacteria/GCA_905372325.1.fna,circular,10
GCA_012524015.1,../../Genome/Bacteria/GCA_012524015.1.fna,circular,10
GCA_021183585.1,../../Genome/Bacteria/GCA_021183585.1.fna,circular,10
GCA_902385405.1,../../Genome/Bacteria/GCA_902385405.1.fna,circular,10
GCA_000467105.1,../../Genome/Bacteria/GCA_000467105.1.fna,circular,10
GCA_021538705.1,../../Genome/Bacteria/GCA_021538705.1.fna,circular,10
GCA_938018025.1,../../Genome/Bacteria/GCA_938018025.1.fna,circular,10
GCA_902499335.1,../../Genome/Bacteria/GCA_902499335.1.fna,circular,10
GCA_000750225.1,../../Genome/Bacteria/GCA_000750225.1.fna,circular,10
GCA_016756015.1,../../Genome/Bacteria/GCA_016756015.1.fna,circular,10
GCA_016755975.1,../../Genome/Bacteria/GCA_016755975.1.fna,circular,10
GCA_000750275.1,../../Genome/Bacteria/GCA_000750275.1.fna,circular,10
GCA_902500455.1,../../Genome/Bacteria/GCA_902500455.1.fna,circular,10
GCA_000604065.3,../../Genome/Bacteria/GCA_000604065.3.fna,circular,10
GCA_900186895.1,../../Genome/Bacteria/GCA_900186895.1.fna,circular,10
GCA_018798985.1,../../Genome/Bacteria/GCA_018798985.1.fna,circular,10
GCA_000931695.1,../../Genome/Bacteria/GCA_000931695.1.fna,circular,10
GCA_900163615.1,../../Genome/Bacteria/GCA_900163615.1.fna,circular,10
GCA_900461005.1,../../Genome/Bacteria/GCA_900461005.1.fna,circular,10
GCA_014490745.1,../../Genome/Bacteria/GCA_014490745.1.fna,circular,10
GCA_905197415.1,../../Genome/Bacteria/GCA_905197415.1.fna,circular,10
GCA_937926735.1,../../Genome/Bacteria/GCA_937926735.1.fna,circular,10
GCA_905371295.1,../../Genome/Bacteria/GCA_905371295.1.fna,circular,10
GCA_000827735.1,../../Genome/Bacteria/GCA_000827735.1.fna,circular,10
GCA_900450875.1,../../Genome/Bacteria/GCA_900450875.1.fna,circular,10
GCA_023920705.1,../../Genome/Bacteria/GCA_023920705.1.fna,circular,10
GCA_943912955.1,../../Genome/Bacteria/GCA_943912955.1.fna,circular,10
GCA_000374605.1,../../Genome/Bacteria/GCA_000374605.1.fna,circular,10
GCA_900142305.1,../../Genome/Bacteria/GCA_900142305.1.fna,circular,10
GCA_013186065.1,../../Genome/Bacteria/GCA_013186065.1.fna,circular,10
GCA_902825225.1,../../Genome/Bacteria/GCA_902825225.1.fna,circular,10
GCA_000278175.1,../../Genome/Bacteria/GCA_000278175.1.fna,circular,10
GCA_000441535.1,../../Genome/Bacteria/GCA_000441535.1.fna,circular,10
GCA_943908375.1,../../Genome/Bacteria/GCA_943908375.1.fna,circular,10
GCA_019243485.1,../../Genome/Bacteria/GCA_019243485.1.fna,circular,10
GCA_918429295.1,../../Genome/Bacteria/GCA_918429295.1.fna,circular,10
GCA_013727635.1,../../Genome/Bacteria/GCA_013727635.1.fna,circular,10
GCA_902825375.1,../../Genome/Bacteria/GCA_902825375.1.fna,circular,10
GCA_015508545.2,../../Genome/Bacteria/GCA_015508545.2.fna,circular,10
GCA_902399785.1,../../Genome/Bacteria/GCA_902399785.1.fna,circular,10
GCA_900104395.1,../../Genome/Bacteria/GCA_900104395.1.fna,circular,10
GCA_000027185.1,../../Genome/Bacteria/GCA_000027185.1.fna,circular,10
GCA_902364825.1,../../Genome/Bacteria/GCA_902364825.1.fna,circular,10
GCA_017363645.1,../../Genome/Bacteria/GCA_017363645.1.fna,circular,10
GCA_016889885.1,../../Genome/Bacteria/GCA_016889885.1.fna,circular,10
GCA_014168695.1,../../Genome/Bacteria/GCA_014168695.1.fna,circular,10
GCA_019048525.1,../../Genome/Bacteria/GCA_019048525.1.fna,circular,10
GCA_900444805.1,../../Genome/Bacteria/GCA_900444805.1.fna,circular,10
GCA_938014305.1,../../Genome/Bacteria/GCA_938014305.1.fna,circular,10
GCA_016027035.1,../../Genome/Bacteria/GCA_016027035.1.fna,circular,10
GCA_902385705.1,../../Genome/Bacteria/GCA_902385705.1.fna,circular,10
GCA_000182645.1,../../Genome/Bacteria/GCA_000182645.1.fna,circular,10
GCA_902373815.1,../../Genome/Bacteria/GCA_902373815.1.fna,circular,10
GCA_021245885.1,../../Genome/Bacteria/GCA_021245885.1.fna,circular,10
GCA_905373485.1,../../Genome/Bacteria/GCA_905373485.1.fna,circular,10
GCA_015243435.1,../../Genome/Bacteria/GCA_015243435.1.fna,circular,10
GCA_915062975.1,../../Genome/Bacteria/GCA_915062975.1.fna,circular,10
GCA_937930255.1,../../Genome/Bacteria/GCA_937930255.1.fna,circular,10
GCA_900314805.1,../../Genome/Bacteria/GCA_900314805.1.fna,circular,10
GCA_000463385.1,../../Genome/Bacteria/GCA_000463385.1.fna,circular,10
GCA_013813205.1,../../Genome/Bacteria/GCA_013813205.1.fna,circular,10
GCA_016403265.1,../../Genome/Bacteria/GCA_016403265.1.fna,circular,10
GCA_016756115.1,../../Genome/Bacteria/GCA_016756115.1.fna,circular,10
GCA_014226885.1,../../Genome/Bacteria/GCA_014226885.1.fna,circular,10
GCA_943325945.2,../../Genome/Bacteria/GCA_943325945.2.fna,circular,10
GCA_020736645.1,../../Genome/Bacteria/GCA_020736645.1.fna,circular,10
GCA_013378355.1,../../Genome/Bacteria/GCA_013378355.1.fna,circular,10
GCA_016881645.1,../../Genome/Bacteria/GCA_016881645.1.fna,circular,10
GCA_015276765.1,../../Genome/Bacteria/GCA_015276765.1.fna,circular,10
GCA_000763495.1,../../Genome/Bacteria/GCA_000763495.1.fna,circular,10
GCA_018884125.1,../../Genome/Bacteria/GCA_018884125.1.fna,circular,10
GCA_020297605.1,../../Genome/Bacteria/GCA_020297605.1.fna,circular,10
GCA_900638335.1,../../Genome/Bacteria/GCA_900638335.1.fna,circular,10
GCA_000231215.1,../../Genome/Bacteria/GCA_000231215.1.fna,circular,10
GCA_017298955.1,../../Genome/Bacteria/GCA_017298955.1.fna,circular,10
GCA_000612765.1,../../Genome/Bacteria/GCA_000612765.1.fna,circular,10
GCA_900002505.1,../../Genome/Bacteria/GCA_900002505.1.fna,circular,10
GCA_000013125.1,../../Genome/Bacteria/GCA_000013125.1.fna,circular,10
GCA_018672515.1,../../Genome/Bacteria/GCA_018672515.1.fna,circular,10
GCA_000987925.1,../../Genome/Bacteria/GCA_000987925.1.fna,circular,10
GCA_018106325.1,../../Genome/Bacteria/GCA_018106325.1.fna,circular,10
GCA_000833315.1,../../Genome/Bacteria/GCA_000833315.1.fna,circular,10
GCA_022179625.1,../../Genome/Bacteria/GCA_022179625.1.fna,circular,10
GCA_000026685.1,../../Genome/Bacteria/GCA_000026685.1.fna,circular,10
GCA_900639535.1,../../Genome/Bacteria/GCA_900639535.1.fna,circular,10
GCA_900087905.2,../../Genome/Bacteria/GCA_900087905.2.fna,circular,10
GCA_020843905.1,../../Genome/Bacteria/GCA_020843905.1.fna,circular,10
GCA_000277245.1,../../Genome/Bacteria/GCA_000277245.1.fna,circular,10
GCA_000742955.1,../../Genome/Bacteria/GCA_000742955.1.fna,circular,10
GCA_900608545.1,../../Genome/Bacteria/GCA_900608545.1.fna,circular,10
GCA_000169535.1,../../Genome/Bacteria/GCA_000169535.1.fna,circular,10
GCA_013393865.1,../../Genome/Bacteria/GCA_013393865.1.fna,circular,10
