GCA_023137005.fasta,134
GCA_023137035.fasta,163
GCA_023137045.fasta,41
GCA_023137095.fasta,48
GCA_023137195.fasta,94
GCA_023137225.fasta,148
GCA_023137415.fasta,70
GCA_023137655.fasta,53
GCA_023138785.fasta,98
GCA_023138905.fasta,67
GCA_023139025.fasta,183
GCA_023139085.fasta,81
GCA_023139145.fasta,142
GCA_023139155.fasta,143
GCA_023139205.fasta,48
GCA_023139415.fasta,157
GCA_023139425.fasta,96
GCA_023139555.fasta,110
GCA_023139725.fasta,55
GCA_023139785.fasta,59
GCA_023139815.fasta,182
GCA_023139835.fasta,187
GCA_023139895.fasta,82
GCA_023139955.fasta,142
GCA_023140035.fasta,91
GCA_023140175.fasta,137
GCA_023140195.fasta,198
GCA_023140275.fasta,52
GCA_023140315.fasta,136
GCA_023140335.fasta,101
GCA_023140355.fasta,37
GCA_023140375.fasta,116
GCA_023140415.fasta,70
GCA_023140495.fasta,91
GCA_023140635.fasta,41
GCA_023140695.fasta,47
GCA_023140715.fasta,303
GCA_023140855.fasta,82
GCA_023141005.fasta,101
GCA_023141105.fasta,46
GCA_023142055.fasta,114
GCA_023142255.fasta,93
GCA_023142295.fasta,133
GCA_023142585.fasta,60
GCA_023142665.fasta,44
GCA_023142775.fasta,60
GCA_023142835.fasta,53
GCA_023142885.fasta,64
GCA_023142905.fasta,69
GCA_023143395.fasta,78
GCA_023143495.fasta,266
GCA_023143585.fasta,867
GCA_023143595.fasta,49
GCA_023143835.fasta,98
GCA_023143955.fasta,53
GCA_023143995.fasta,56
GCA_023144035.fasta,51
GCA_023144045.fasta,59
GCA_023144075.fasta,86
GCA_023144115.fasta,114
GCA_023144175.fasta,67
GCA_023144195.fasta,67
GCA_023144215.fasta,113
GCA_023144295.fasta,67
GCA_023144455.fasta,95
GCA_023144685.fasta,77
GCA_023145185.fasta,184
GCA_023146245.fasta,72
GCA_023167465.fasta,99
GCA_023169545.fasta,44
GCA_023169565.fasta,152
GCA_023195915.fasta,173
GCA_023204835.fasta,211
GCA_023227715.fasta,157
GCA_023227875.fasta,189
GCA_023228065.fasta,86
GCA_023228095.fasta,153
GCA_023228245.fasta,203
GCA_023228255.fasta,221
GCA_023228295.fasta,206
GCA_023228345.fasta,173
GCA_023229165.fasta,181
GCA_023229265.fasta,169
GCA_023230065.fasta,100
GCA_023230185.fasta,223
GCA_023230225.fasta,134
GCA_023230325.fasta,65
GCA_023230345.fasta,156
GCA_023230395.fasta,167
GCA_023230425.fasta,158
GCA_023238205.fasta,308
GCA_023238445.fasta,244
GCA_023245115.fasta,56
GCA_023245385.fasta,56
GCA_023245565.fasta,59
GCA_023245615.fasta,212
GCA_023245755.fasta,61
GCA_023245975.fasta,58
GCA_023246235.fasta,51
GCA_023246445.fasta,58
GCA_023246685.fasta,51
GCA_023246885.fasta,51
GCA_023247085.fasta,59
GCA_023247345.fasta,86
GCA_023247545.fasta,49
GCA_023247775.fasta,71
GCA_023247835.fasta,85
GCA_023248035.fasta,78
GCA_023248235.fasta,48
GCA_023248455.fasta,61
GCA_023248665.fasta,72
GCA_023248885.fasta,100
GCA_023249105.fasta,218
GCA_023249275.fasta,143
GCA_023249515.fasta,77
GCA_023249725.fasta,159
GCA_023249995.fasta,65
GCA_023250005.fasta,127
GCA_023250235.fasta,166
GCA_023250455.fasta,58
GCA_023250695.fasta,55
GCA_023250885.fasta,99
GCA_023251115.fasta,120
GCA_023251295.fasta,63
GCA_023251565.fasta,57
GCA_023251795.fasta,113
GCA_023252015.fasta,81
GCA_023252215.fasta,103
GCA_023252235.fasta,47
GCA_023252315.fasta,78
GCA_023252335.fasta,103
GCA_023252345.fasta,78
GCA_023252375.fasta,81
GCA_023252395.fasta,73
GCA_023252415.fasta,66
GCA_023252435.fasta,0
GCA_023252445.fasta,71
GCA_023252475.fasta,89
GCA_023252495.fasta,75
GCA_023252515.fasta,0
GCA_023252525.fasta,94
GCA_023252555.fasta,95
GCA_023252575.fasta,88
GCA_023252595.fasta,0
GCA_023252615.fasta,0
GCA_023252635.fasta,82
GCA_023252655.fasta,99
GCA_023252675.fasta,79
GCA_023252695.fasta,82
GCA_023252705.fasta,78
GCA_023252735.fasta,0
GCA_023252755.fasta,85
GCA_023252765.fasta,80
GCA_023252795.fasta,101
GCA_023252815.fasta,83
GCA_023252835.fasta,79
GCA_023252855.fasta,0
GCA_023252875.fasta,98
GCA_023252885.fasta,109
GCA_023252915.fasta,94
GCA_023252925.fasta,90
GCA_023252955.fasta,102
GCA_023254095.fasta,107
GCA_023254335.fasta,57
GCA_023254355.fasta,108
GCA_023254365.fasta,128
GCA_023254395.fasta,105
GCA_023254415.fasta,101
GCA_023254445.fasta,117
GCA_023255615.fasta,85
GCA_023255895.fasta,98
GCA_023255915.fasta,93
GCA_023255935.fasta,48
GCA_023255955.fasta,109
GCA_023255965.fasta,81
GCA_023255995.fasta,47
GCA_023256015.fasta,76
GCA_023256035.fasta,84
GCA_023256055.fasta,43
GCA_023256075.fasta,81
GCA_023256095.fasta,78
GCA_023256115.fasta,41
GCA_023256135.fasta,59
GCA_023256215.fasta,126
GCA_023256255.fasta,137
GCA_023256275.fasta,71
GCA_023256295.fasta,50
GCA_023256315.fasta,84
GCA_023256325.fasta,101
GCA_023256355.fasta,79
GCA_023256375.fasta,37
GCA_023256385.fasta,37
GCA_023256405.fasta,41
GCA_023256435.fasta,103
GCA_023256455.fasta,100
GCA_023256475.fasta,92
GCA_023256495.fasta,40
GCA_023256515.fasta,45
GCA_023256535.fasta,55
GCA_023256615.fasta,81
GCA_023258865.fasta,56
GCA_023259115.fasta,104
GCA_023259315.fasta,77
GCA_023261345.fasta,61
GCA_023261565.fasta,57
GCA_023261665.fasta,130
GCA_023261725.fasta,48
GCA_023261745.fasta,71
GCA_023261755.fasta,81
GCA_023261785.fasta,107
GCA_023261805.fasta,36
GCA_023261815.fasta,0
GCA_023261845.fasta,81
GCA_023261865.fasta,72
GCA_023264635.fasta,87
GCA_023264875.fasta,88
GCA_023265135.fasta,121
GCA_023265295.fasta,46
GCA_023265395.fasta,185
GCA_023265415.fasta,84
GCA_023265685.fasta,85
GCA_023265715.fasta,106
GCA_023265925.fasta,80
GCA_023266155.fasta,79
GCA_023266475.fasta,87
GCA_023266675.fasta,81
GCA_023266895.fasta,72
GCA_023266955.fasta,111
GCA_023267155.fasta,51
GCA_023267355.fasta,71
GCA_023267565.fasta,53
GCA_023267785.fasta,36
GCA_023267795.fasta,66
GCA_023267835.fasta,76
GCA_023267855.fasta,95
GCA_023267875.fasta,98
GCA_023267885.fasta,84
GCA_023267915.fasta,72
GCA_023267925.fasta,99
GCA_023267955.fasta,106
GCA_023267975.fasta,86
GCA_023267995.fasta,0
GCA_023268015.fasta,99
GCA_023268025.fasta,83
GCA_023268055.fasta,105
GCA_023268075.fasta,0
GCA_023268095.fasta,80
GCA_023268105.fasta,88
GCA_023268135.fasta,98
GCA_023268155.fasta,113
GCA_023268165.fasta,107
GCA_023268175.fasta,104
GCA_023268205.fasta,98
GCA_023268235.fasta,78
GCA_023268255.fasta,82
GCA_023268265.fasta,72
GCA_023268295.fasta,82
GCA_023268335.fasta,74
GCA_023268355.fasta,83
GCA_023268365.fasta,0
GCA_023268395.fasta,72
GCA_023268715.fasta,103
GCA_023268735.fasta,74
GCA_023268765.fasta,62
GCA_023269185.fasta,53
GCA_023269235.fasta,130
GCA_023269295.fasta,78
GCA_023269345.fasta,69
GCA_023269535.fasta,66
GCA_023269735.fasta,100
GCA_023269755.fasta,78
GCA_023269765.fasta,27
GCA_023269795.fasta,62
GCA_023269815.fasta,94
GCA_023269825.fasta,100
GCA_023269855.fasta,109
GCA_023269865.fasta,69
GCA_023269895.fasta,48
GCA_023269935.fasta,53
GCA_023269955.fasta,46
GCA_023269965.fasta,44
GCA_023269995.fasta,47
GCA_023270015.fasta,52
GCA_023270025.fasta,50
GCA_023270055.fasta,51
GCA_023270155.fasta,171
GCA_023276355.fasta,196
GCA_023276375.fasta,354
GCA_023378805.fasta,49
GCA_023378845.fasta,45
GCA_023378865.fasta,53
GCA_023378885.fasta,62
GCA_023378925.fasta,57
GCA_023378945.fasta,48
GCA_023379055.fasta,57
GCA_023379075.fasta,42
GCA_023379095.fasta,47
GCA_023379145.fasta,35
GCA_023379155.fasta,111
GCA_023379165.fasta,83
GCA_023379195.fasta,91
GCA_023379225.fasta,67
GCA_023379235.fasta,95
GCA_023379325.fasta,30
GCA_023379345.fasta,70
GCA_023379355.fasta,115
GCA_023379385.fasta,108
GCA_023379405.fasta,98
GCA_023379425.fasta,76
GCA_023379435.fasta,76
GCA_023379485.fasta,75
GCA_023379545.fasta,96
GCA_023379555.fasta,92
GCA_023379585.fasta,22
GCA_023379805.fasta,156
GCA_023379825.fasta,83
GCA_023379845.fasta,100
GCA_023379855.fasta,78
GCA_023379875.fasta,86
GCA_023379905.fasta,86
GCA_023379925.fasta,100
GCA_023380355.fasta,24
GCA_023380375.fasta,97
GCA_023380435.fasta,30
GCA_023380455.fasta,33
GCA_023380495.fasta,37
GCA_023380555.fasta,39
GCA_023380585.fasta,46
GCA_023380615.fasta,43
GCA_023380655.fasta,42
GCA_023380735.fasta,49
GCA_023380775.fasta,52
GCA_023380795.fasta,43
GCA_023380835.fasta,51
GCA_023380875.fasta,42
GCA_023380975.fasta,56
GCA_023381055.fasta,65
GCA_023381075.fasta,70
GCA_023381115.fasta,71
GCA_023381155.fasta,77
GCA_023381175.fasta,78
GCA_023381195.fasta,81
GCA_023381215.fasta,59
GCA_023381255.fasta,85
GCA_023381275.fasta,69
GCA_023381295.fasta,89
GCA_023381315.fasta,72
GCA_023381335.fasta,82
GCA_023381355.fasta,104
GCA_023381375.fasta,89
GCA_023381395.fasta,67
GCA_023381415.fasta,94
GCA_023381435.fasta,112
GCA_023381795.fasta,103
GCA_023381855.fasta,144
GCA_023382215.fasta,68
GCA_023393455.fasta,149
GCA_023395035.fasta,93
GCA_023395245.fasta,109
GCA_023396065.fasta,138
GCA_023396365.fasta,123
GCA_023396455.fasta,75
GCA_023397215.fasta,39
GCA_023399195.fasta,119
GCA_023399215.fasta,280
GCA_023401385.fasta,94
GCA_023401605.fasta,137
GCA_023402275.fasta,94
GCA_023407595.fasta,116
GCA_023409695.fasta,175
GCA_023411115.fasta,185
GCA_023412205.fasta,101
GCA_023413295.fasta,86
GCA_023414295.fasta,110
GCA_023417915.fasta,96
GCA_023420835.fasta,104
GCA_023420985.fasta,122
GCA_023421165.fasta,36
GCA_023425165.fasta,80
GCA_023425195.fasta,108
GCA_023430285.fasta,142
GCA_023431825.fasta,89
GCA_023434285.fasta,127
GCA_023434725.fasta,225
GCA_023434825.fasta,165
GCA_023436075.fasta,172
GCA_023436175.fasta,206
GCA_023436435.fasta,136
GCA_023436625.fasta,170
GCA_023440905.fasta,111
GCA_023440975.fasta,119
GCA_023443565.fasta,72
GCA_023443645.fasta,121
GCA_023445835.fasta,80
GCA_023446655.fasta,202
GCA_023449735.fasta,112
GCA_023451675.fasta,99
GCA_023453475.fasta,108
GCA_023457135.fasta,160
GCA_023457215.fasta,240
GCA_023458435.fasta,180
GCA_023458775.fasta,107
GCA_023458975.fasta,123
GCA_023459035.fasta,59
GCA_023459075.fasta,301
GCA_023459295.fasta,250
GCA_023459575.fasta,130
GCA_023460415.fasta,141
GCA_023461415.fasta,114
GCA_023473255.fasta,41
GCA_023473345.fasta,50
GCA_023473385.fasta,39
GCA_023473395.fasta,44
GCA_023473425.fasta,48
GCA_023473505.fasta,51
GCA_023473605.fasta,35
GCA_023473665.fasta,51
GCA_023473745.fasta,39
GCA_023473805.fasta,24
GCA_023473925.fasta,44
GCA_023473935.fasta,51
GCA_023474005.fasta,48
GCA_023474065.fasta,46
GCA_023474155.fasta,45
GCA_023474385.fasta,32
GCA_023474395.fasta,31
GCA_023474525.fasta,35
GCA_023474575.fasta,30
GCA_023474585.fasta,26
GCA_023474765.fasta,35
GCA_023474775.fasta,28
GCA_023475035.fasta,38
GCA_023475365.fasta,143
GCA_023475455.fasta,168
GCA_023476545.fasta,50
GCA_023480545.fasta,138
GCA_023480625.fasta,23
GCA_023481325.fasta,172
GCA_023484105.fasta,86
GCA_023484115.fasta,63
GCA_023484265.fasta,80
GCA_023484345.fasta,28
GCA_023484385.fasta,69
GCA_023484505.fasta,61
GCA_023484565.fasta,73
GCA_023484575.fasta,69
GCA_023484695.fasta,43
GCA_023484765.fasta,30
GCA_023484805.fasta,72
GCA_023484865.fasta,29
GCA_023484875.fasta,39
GCA_023484925.fasta,65
GCA_023484965.fasta,48
GCA_023485025.fasta,47
GCA_023485065.fasta,50
GCA_023485125.fasta,39
GCA_023485145.fasta,62
GCA_023485295.fasta,59
GCA_023485365.fasta,48
GCA_023485505.fasta,50
GCA_023485525.fasta,56
GCA_023485535.fasta,59
GCA_023485545.fasta,50
GCA_023485645.fasta,34
GCA_023485745.fasta,39
GCA_023485775.fasta,40
GCA_023485825.fasta,37
GCA_023485875.fasta,50
GCA_023487205.fasta,103
GCA_023487225.fasta,81
GCA_023487405.fasta,97
GCA_023487425.fasta,81
GCA_023487445.fasta,40
GCA_023487675.fasta,67
GCA_023487765.fasta,88
GCA_023487775.fasta,101
GCA_023487825.fasta,22
GCA_023487875.fasta,104
GCA_023488375.fasta,58
GCA_023488405.fasta,27
GCA_023488425.fasta,68
GCA_023488555.fasta,79
GCA_023488625.fasta,92
GCA_023488695.fasta,112
GCA_023488825.fasta,51
GCA_023488835.fasta,71
GCA_023488885.fasta,123
GCA_023488905.fasta,119
GCA_023489005.fasta,71
GCA_023489035.fasta,102
GCA_023489105.fasta,81
GCA_023489145.fasta,111
GCA_023489265.fasta,92
GCA_023489305.fasta,76
GCA_023489425.fasta,97
GCA_023489435.fasta,89
GCA_023495725.fasta,119
GCA_023511755.fasta,35
GCA_023512225.fasta,132
GCA_023539395.fasta,102
GCA_023539405.fasta,74
GCA_023539435.fasta,85
GCA_023539445.fasta,77
GCA_023539475.fasta,106
GCA_023539485.fasta,0
GCA_023539495.fasta,0
GCA_023539525.fasta,77
GCA_023539555.fasta,129
GCA_023539565.fasta,73
GCA_023539585.fasta,102
GCA_023539595.fasta,132
GCA_023539635.fasta,74
GCA_023539655.fasta,71
GCA_023539675.fasta,103
GCA_023544495.fasta,156
GCA_023544565.fasta,118
GCA_023544575.fasta,131
GCA_023544605.fasta,108
GCA_023544685.fasta,168
GCA_023566035.fasta,244
GCA_023566055.fasta,306
GCA_023617305.fasta,130
GCA_023622015.fasta,91
GCA_023622545.fasta,86
GCA_023622565.fasta,133
GCA_023622685.fasta,189
GCA_023622745.fasta,93
GCA_023623025.fasta,168
GCA_023638035.fasta,217
GCA_023638055.fasta,219
GCA_023644045.fasta,214
GCA_023644255.fasta,131
GCA_023644355.fasta,207
GCA_023658815.fasta,33
GCA_023658855.fasta,18
GCA_023658875.fasta,29
GCA_023658895.fasta,19
GCA_023658915.fasta,28
GCA_023658935.fasta,25
GCA_023658955.fasta,34
GCA_023658975.fasta,27
GCA_023658995.fasta,15
GCA_023659015.fasta,24
GCA_023659035.fasta,23
GCA_023659055.fasta,32
GCA_023659075.fasta,33
GCA_023659095.fasta,27
GCA_023659115.fasta,47
GCA_023659135.fasta,36
GCA_023659155.fasta,37
GCA_023659175.fasta,42
GCA_023659195.fasta,48
GCA_023659215.fasta,24
GCA_023659235.fasta,41
GCA_023659255.fasta,39
GCA_023659275.fasta,45
GCA_023659775.fasta,108
GCA_023659785.fasta,102
GCA_023659815.fasta,87
GCA_023659835.fasta,67
GCA_023659855.fasta,96
GCA_023659865.fasta,44
GCA_023659895.fasta,49
GCA_023659905.fasta,40
GCA_023659935.fasta,48
GCA_023659955.fasta,37
GCA_023659975.fasta,51
GCA_023684405.fasta,186
GCA_023698535.fasta,268
GCA_023699475.fasta,271
GCA_023700245.fasta,97
GCA_023700255.fasta,95
GCA_023700265.fasta,121
GCA_023700305.fasta,65
GCA_023701075.fasta,84
GCA_023702065.fasta,163
GCA_023702125.fasta,204
GCA_023703775.fasta,229
GCA_023703795.fasta,255
GCA_023705625.fasta,247
GCA_023705645.fasta,183
GCA_023705665.fasta,135
GCA_023705685.fasta,190
GCA_023705705.fasta,114
GCA_023705725.fasta,117
GCA_023705745.fasta,112
GCA_023705765.fasta,125
GCA_023705785.fasta,65
GCA_023705805.fasta,101
GCA_023705825.fasta,223
GCA_023705845.fasta,258
GCA_023705865.fasta,243
GCA_023705885.fasta,102
GCA_023705905.fasta,249
GCA_023705925.fasta,165
GCA_023705945.fasta,200
GCA_023705965.fasta,200
GCA_023705985.fasta,241
GCA_023706005.fasta,125
GCA_023708665.fasta,108
GCA_023746595.fasta,129
GCA_023898345.fasta,102
GCA_023898365.fasta,75
GCA_023913515.fasta,316
GCA_023955635.fasta,302
GCA_023973145.fasta,255
GCA_024022995.fasta,125
GCA_024054535.fasta,126
GCA_024136965.fasta,321
GCA_024136975.fasta,324
GCA_024136985.fasta,264
GCA_024138125.fasta,239
GCA_024138145.fasta,256
GCA_024138165.fasta,336
GCA_024166385.fasta,161
GCA_024167805.fasta,182
GCA_024170265.fasta,130
GCA_024170505.fasta,139
GCA_024178165.fasta,202
GCA_024204665.fasta,287
GCA_024218775.fasta,249
GCA_024218795.fasta,315
GCA_024218815.fasta,260
GCA_024227435.fasta,318
GCA_024227715.fasta,258
GCA_024227995.fasta,248
GCA_024228315.fasta,306
GCA_024228675.fasta,327
GCA_024230555.fasta,286
GCA_024239095.fasta,140
GCA_024256165.fasta,89
GCA_024256185.fasta,90
GCA_024256205.fasta,70
GCA_024256225.fasta,138
GCA_024256245.fasta,90
GCA_024256265.fasta,163
GCA_024256285.fasta,98
GCA_024256295.fasta,96
GCA_024256305.fasta,154
GCA_024256345.fasta,169
GCA_024266705.fasta,362
GCA_024269045.fasta,281
GCA_024269055.fasta,358
GCA_024274695.fasta,55
GCA_024274735.fasta,78
GCA_024274875.fasta,55
GCA_024275415.fasta,235
GCA_024275655.fasta,47
GCA_024275665.fasta,42
GCA_024275705.fasta,73
GCA_024275755.fasta,94
GCA_024276395.fasta,250
GCA_024276695.fasta,104
GCA_024276795.fasta,181
GCA_024276825.fasta,195
GCA_024277205.fasta,0
GCA_024277315.fasta,80
GCA_024277355.fasta,75
GCA_024278115.fasta,241
GCA_024278335.fasta,38
GCA_024278375.fasta,94
GCA_024278985.fasta,73
GCA_024280435.fasta,268
GCA_024280975.fasta,174
GCA_024281195.fasta,134
GCA_024281255.fasta,79
GCA_024281315.fasta,116
GCA_024296665.fasta,241
GCA_024296685.fasta,251
GCA_024298825.fasta,279
GCA_024298845.fasta,281
GCA_024298865.fasta,293
GCA_024298885.fasta,296
GCA_024298905.fasta,266
GCA_024300625.fasta,246
GCA_024300825.fasta,243
GCA_024362405.fasta,277
GCA_024362485.fasta,280
GCA_024362525.fasta,265
GCA_024372725.fasta,269
GCA_024372745.fasta,156
GCA_024399155.fasta,85
GCA_024399175.fasta,104
GCA_024399195.fasta,151
GCA_024399215.fasta,43
GCA_024399225.fasta,80
GCA_024399275.fasta,50
GCA_024405765.fasta,94
GCA_024405795.fasta,87
GCA_024405825.fasta,71
GCA_024409135.fasta,593
GCA_024409145.fasta,133
GCA_024409165.fasta,110
GCA_024409185.fasta,81
GCA_024413395.fasta,90
GCA_024413505.fasta,113
GCA_024413795.fasta,127
GCA_024437945.fasta,77
GCA_024449025.fasta,214
GCA_024450925.fasta,54
GCA_024450945.fasta,44
GCA_024450955.fasta,74
GCA_024450985.fasta,35
GCA_024451005.fasta,86
GCA_024451025.fasta,86
GCA_024451035.fasta,85
GCA_024451065.fasta,72
GCA_024451075.fasta,70
GCA_024451115.fasta,61
GCA_024451125.fasta,65
GCA_024461155.fasta,77
GCA_024461175.fasta,68
GCA_024461335.fasta,98
GCA_024464185.fasta,256
GCA_024464195.fasta,93
GCA_024464205.fasta,78
GCA_024464255.fasta,93
GCA_024464595.fasta,257
GCA_024464655.fasta,227
GCA_024490875.fasta,97
GCA_024494565.fasta,229
GCA_024494575.fasta,181
GCA_024494595.fasta,243
GCA_024494645.fasta,254
GCA_024494655.fasta,241
GCA_024494685.fasta,215
GCA_024494695.fasta,268
GCA_024494725.fasta,218
GCA_024495425.fasta,269
GCA_024498175.fasta,230
GCA_024498195.fasta,260
GCA_024498335.fasta,190
GCA_024500045.fasta,173
GCA_024508235.fasta,180
GCA_024518555.fasta,103
GCA_024518575.fasta,110
GCA_024518585.fasta,118
GCA_024518645.fasta,72
GCA_024518795.fasta,48
GCA_024609245.fasta,259
GCA_024640265.fasta,69
GCA_024644105.fasta,85
GCA_024644385.fasta,103
GCA_024649985.fasta,139
GCA_024653565.fasta,46
GCA_024653865.fasta,65
GCA_024653905.fasta,76
GCA_024654505.fasta,41
GCA_024654565.fasta,51
GCA_024662215.fasta,210
GCA_024689425.fasta,116
GCA_024699715.fasta,99
GCA_024707015.fasta,113
GCA_024707025.fasta,141
GCA_024707065.fasta,81
GCA_024707485.fasta,138
GCA_024720815.fasta,81
GCA_024720835.fasta,74
GCA_024720855.fasta,87
GCA_024720875.fasta,83
GCA_024720895.fasta,95
GCA_024720915.fasta,83
GCA_024720935.fasta,84
GCA_024720955.fasta,95
GCA_024720975.fasta,90
GCA_024720985.fasta,84
GCA_024730625.fasta,248
GCA_024760425.fasta,168
GCA_024807035.fasta,118
GCA_024807655.fasta,123
GCA_024808815.fasta,135
GCA_024860865.fasta,102
GCA_024860875.fasta,111
GCA_024860905.fasta,94
GCA_024958645.fasta,33
GCA_024958745.fasta,45
GCA_024958795.fasta,125
GCA_024958805.fasta,125
GCA_024959015.fasta,106
GCA_024959475.fasta,39
GCA_024959605.fasta,77
GCA_024960005.fasta,129
GCA_024960025.fasta,100
GCA_024960045.fasta,73
GCA_024972735.fasta,211
GCA_024972755.fasta,185
GCA_025035885.fasta,293
GCA_025041155.fasta,271
GCA_025041175.fasta,397
GCA_025041195.fasta,248
GCA_025041215.fasta,403
GCA_025041235.fasta,271
GCA_025054515.fasta,102
GCA_025054565.fasta,63
GCA_025054795.fasta,90
GCA_025054855.fasta,104
GCA_025057795.fasta,126
GCA_025057855.fasta,72
GCA_025057895.fasta,67
GCA_025057955.fasta,80
GCA_025057985.fasta,36
GCA_025057995.fasta,120
GCA_025058005.fasta,34
GCA_025058055.fasta,77
GCA_025058175.fasta,62
GCA_025058195.fasta,94
GCA_025058215.fasta,30
GCA_025058225.fasta,78
GCA_025058315.fasta,87
GCA_025058345.fasta,90
GCA_025058425.fasta,85
GCA_025058435.fasta,43
GCA_025058515.fasta,97
GCA_025058535.fasta,114
GCA_025058595.fasta,96
GCA_025058615.fasta,33
GCA_025058735.fasta,81
GCA_025058795.fasta,39
GCA_025058815.fasta,39
GCA_025058825.fasta,99
GCA_025058835.fasta,79
GCA_025058915.fasta,36
GCA_025058955.fasta,72
GCA_025058985.fasta,49
GCA_025059045.fasta,94
GCA_025059075.fasta,89
GCA_025059195.fasta,91
GCA_025059205.fasta,79
GCA_025059355.fasta,62
GCA_025059365.fasta,49
GCA_025059375.fasta,98
GCA_025059415.fasta,65
GCA_025059435.fasta,37
GCA_025059545.fasta,99
GCA_025059555.fasta,94
GCA_025059595.fasta,94
GCA_025059735.fasta,37
GCA_025059745.fasta,77
GCA_025060975.fasta,94
GCA_025060995.fasta,108
GCA_025061095.fasta,95
GCA_025061115.fasta,132
GCA_025061245.fasta,136
GCA_025061795.fasta,54
GCA_025231485.fasta,291
GCA_025244945.fasta,168
GCA_025340205.fasta,112
GCA_025350045.fasta,168
GCA_025350175.fasta,98
GCA_025358115.fasta,150
GCA_025360805.fasta,167
GCA_025361645.fasta,162
GCA_025384765.fasta,176
GCA_025397995.fasta,113
GCA_025399835.fasta,279
GCA_025435355.fasta,143
GCA_025435365.fasta,83
GCA_025435395.fasta,59
GCA_025435415.fasta,97
GCA_025435435.fasta,301
GCA_025435475.fasta,91
GCA_025449255.fasta,111
GCA_025449485.fasta,99
GCA_025449515.fasta,137
GCA_025449675.fasta,116
GCA_025450475.fasta,67
GCA_025450535.fasta,64
GCA_025450995.fasta,80
GCA_025451075.fasta,110
GCA_025451315.fasta,269
GCA_025451665.fasta,103
GCA_025453475.fasta,36
GCA_025453675.fasta,122
GCA_025453685.fasta,73
GCA_025453715.fasta,116
GCA_025453795.fasta,106
GCA_025457585.fasta,245
GCA_025457605.fasta,245
GCA_025457815.fasta,109
GCA_025457845.fasta,112
GCA_025457865.fasta,180
GCA_025457885.fasta,137
GCA_025457905.fasta,86
GCA_025464145.fasta,81
GCA_025464155.fasta,101
GCA_025464185.fasta,92
GCA_025464205.fasta,43
GCA_025464225.fasta,74
GCA_025464245.fasta,119
GCA_025464265.fasta,91
GCA_025464275.fasta,85
GCA_025464305.fasta,102
GCA_025464325.fasta,94
GCA_025464345.fasta,78
GCA_025464355.fasta,95
GCA_025464385.fasta,93
GCA_025464405.fasta,100
GCA_025464425.fasta,65
GCA_025464585.fasta,128
GCA_025464645.fasta,111
GCA_025517425.fasta,187
GCA_025517465.fasta,0
GCA_025517485.fasta,0
GCA_025517495.fasta,0
GCA_025517525.fasta,0
GCA_025517535.fasta,0
GCA_025517565.fasta,0
GCA_025629245.fasta,250
GCA_025641885.fasta,0
GCA_025698765.fasta,110
GCA_025698845.fasta,123
GCA_025698945.fasta,116
GCA_025699025.fasta,113
GCA_025699065.fasta,106
GCA_025699075.fasta,95
GCA_025699125.fasta,123
GCA_025699255.fasta,109
GCA_025839675.fasta,402
GCA_025913575.fasta,263
GCA_025914035.fasta,164
GCA_025920205.fasta,61
GCA_025920215.fasta,44
GCA_025920225.fasta,0
GCA_025920265.fasta,25
GCA_025920275.fasta,0
GCA_025920305.fasta,29
GCA_025920315.fasta,0
GCA_025920365.fasta,0
GCA_025920375.fasta,0
GCA_025920395.fasta,0
GCA_025920425.fasta,48
GCA_025920435.fasta,0
GCA_025920465.fasta,0
GCA_025920475.fasta,24
GCA_025920495.fasta,32
GCA_025920525.fasta,0
GCA_025920545.fasta,0
GCA_025920555.fasta,0
GCA_025920565.fasta,0
GCA_025920595.fasta,0
GCA_025920625.fasta,42
GCA_025920635.fasta,0
GCA_025920645.fasta,61
GCA_025920685.fasta,0
GCA_025920705.fasta,0
GCA_025920725.fasta,68
GCA_025920735.fasta,65
GCA_025920765.fasta,65
GCA_025922695.fasta,130
GCA_025922715.fasta,120
GCA_025922735.fasta,109
GCA_025922755.fasta,106
GCA_025922775.fasta,143
GCA_025922975.fasta,134
GCA_025923375.fasta,82
GCA_025923415.fasta,135
GCA_025923435.fasta,128
GCA_025923455.fasta,128
GCA_025923475.fasta,128
GCA_025923495.fasta,131
GCA_025923515.fasta,131
GCA_025923535.fasta,99
GCA_025923555.fasta,89
GCA_025923575.fasta,122
GCA_025923595.fasta,126
GCA_025923615.fasta,128
GCA_025923635.fasta,113
GCA_025923655.fasta,120
GCA_025923675.fasta,132
GCA_025923695.fasta,92
GCA_025923715.fasta,134
GCA_025923735.fasta,131
GCA_025923755.fasta,129
GCA_025923775.fasta,136
GCA_025923795.fasta,131
GCA_025923815.fasta,72
GCA_025923835.fasta,105
GCA_025923855.fasta,174
GCA_025923915.fasta,90
GCA_025924135.fasta,154
GCA_025924355.fasta,66
GCA_025924895.fasta,161
GCA_025924915.fasta,119
GCA_025924935.fasta,128
GCA_025924955.fasta,174
GCA_025929095.fasta,134
GCA_025929515.fasta,67
GCA_025929855.fasta,66
GCA_025930075.fasta,130
GCA_025930085.fasta,63
GCA_025930115.fasta,129
GCA_025930195.fasta,177
GCA_025930205.fasta,86
GCA_025930225.fasta,76
GCA_025930295.fasta,133
GCA_025930315.fasta,92
GCA_025930415.fasta,150
GCA_025930435.fasta,90
GCA_025930495.fasta,93
GCA_025930555.fasta,91
