GCA_023658505.fasta,2637
GCA_023658535.fasta,2872
GCA_023658565.fasta,2279
GCA_023658615.fasta,2620
GCA_023677585.fasta,1803
GCA_023701735.fasta,3083
GCA_023703485.fasta,3857
GCA_023705605.fasta,3271
GCA_023718355.fasta,2428
GCA_023718595.fasta,2899
GCA_023721895.fasta,2556
GCA_023748715.fasta,1771
GCA_023748725.fasta,1747
GCA_023748735.fasta,1816
GCA_023748765.fasta,1749
GCA_023748825.fasta,1799
GCA_023757985.fasta,2401
GCA_023757995.fasta,2485
GCA_023758005.fasta,2486
GCA_023758015.fasta,2423
GCA_023758025.fasta,2452
GCA_023758065.fasta,2312
GCA_023758075.fasta,2504
GCA_023758085.fasta,2463
GCA_023758125.fasta,2461
GCA_023758145.fasta,2426
GCA_023848595.fasta,1694
GCA_023848605.fasta,1692
GCA_023853785.fasta,4763
GCA_023853805.fasta,4349
GCA_023897205.fasta,4012
GCA_023920165.fasta,2157
GCA_023925345.fasta,2619
GCA_023935125.fasta,1626
GCA_023968905.fasta,1411
GCA_023972975.fasta,2135
GCA_023973435.fasta,2515
GCA_023973445.fasta,2427
GCA_023973455.fasta,2641
GCA_024000835.fasta,3752
GCA_024043135.fasta,2189
GCA_024043145.fasta,2407
GCA_024043155.fasta,2265
GCA_024043165.fasta,2230
GCA_024043175.fasta,2434
GCA_024047395.fasta,3120
GCA_024056715.fasta,3112
GCA_024072835.fasta,2548
GCA_024082115.fasta,2285
GCA_024085535.fasta,2167
GCA_024085555.fasta,2478
GCA_024085605.fasta,2226
GCA_024086065.fasta,2427
GCA_024112705.fasta,2444
GCA_024112715.fasta,3372
GCA_024114885.fasta,2639
GCA_024115135.fasta,1852
GCA_024115145.fasta,1443
GCA_024115155.fasta,2594
GCA_024115165.fasta,2311
GCA_024139275.fasta,3755
GCA_024139395.fasta,3225
GCA_024139405.fasta,3093
GCA_024139415.fasta,3156
GCA_024139485.fasta,3010
GCA_024139495.fasta,3074
GCA_024140155.fasta,3189
GCA_024140195.fasta,3196
GCA_024140245.fasta,3846
GCA_024140265.fasta,2997
GCA_024140275.fasta,3189
GCA_024140375.fasta,3223
GCA_024140565.fasta,3172
GCA_024180945.fasta,3607
GCA_024184655.fasta,1333
GCA_024184665.fasta,1473
GCA_024195175.fasta,804
GCA_024195185.fasta,2684
GCA_024195465.fasta,3176
GCA_024195485.fasta,3163
GCA_024195545.fasta,3497
GCA_024195555.fasta,3527
GCA_024195585.fasta,3689
GCA_024195665.fasta,5311
GCA_024196135.fasta,3438
GCA_024220415.fasta,988
GCA_024220425.fasta,1950
GCA_024220475.fasta,3443
GCA_024220505.fasta,3350
GCA_024221855.fasta,2422
GCA_024243675.fasta,264
GCA_024243685.fasta,302
GCA_024243695.fasta,269
GCA_024243705.fasta,294
GCA_024243715.fasta,269
GCA_024243795.fasta,263
GCA_024243815.fasta,299
GCA_024243835.fasta,401
GCA_024243855.fasta,265
GCA_024243875.fasta,265
GCA_024243895.fasta,284
GCA_024243925.fasta,299
GCA_024243935.fasta,289
GCA_024243955.fasta,306
GCA_024243985.fasta,206
GCA_024244025.fasta,204
GCA_024244035.fasta,205
GCA_024244045.fasta,211
GCA_024244055.fasta,288
GCA_024244095.fasta,285
GCA_024244105.fasta,249
GCA_024244115.fasta,224
GCA_024244165.fasta,1240
GCA_024244195.fasta,1320
GCA_024244225.fasta,1755
GCA_024244235.fasta,1731
GCA_024244255.fasta,1740
GCA_024244275.fasta,1782
GCA_024244305.fasta,1730
GCA_024244315.fasta,1731
GCA_024244335.fasta,1646
GCA_024244585.fasta,1732
GCA_024244595.fasta,1938
GCA_024244615.fasta,1332
GCA_024256405.fasta,1651
GCA_024267735.fasta,844
GCA_024267745.fasta,842
GCA_024267755.fasta,861
GCA_024267765.fasta,827
GCA_024267775.fasta,814
GCA_024267825.fasta,727
GCA_024267845.fasta,863
GCA_024267865.fasta,831
GCA_024271845.fasta,1258
GCA_024271855.fasta,803
GCA_024271865.fasta,912
GCA_024271875.fasta,676
GCA_024271885.fasta,839
GCA_024271935.fasta,1254
GCA_024291795.fasta,2607
GCA_024291825.fasta,2293
GCA_024294565.fasta,2239
GCA_024305745.fasta,2884
GCA_024321975.fasta,4965
GCA_024321985.fasta,3221
GCA_024322255.fasta,1377
GCA_024336345.fasta,2816
GCA_024339985.fasta,1904
GCA_024339995.fasta,1844
GCA_024340005.fasta,1928
GCA_024340015.fasta,1923
GCA_024340025.fasta,2015
GCA_024340155.fasta,2095
GCA_024340505.fasta,1827
GCA_024340515.fasta,2384
GCA_024340765.fasta,2090
GCA_024340785.fasta,1860
GCA_024340795.fasta,1910
GCA_024340945.fasta,1911
GCA_024341135.fasta,1977
GCA_024341155.fasta,2313
GCA_024343375.fasta,3399
GCA_024343385.fasta,1399
GCA_024343405.fasta,1495
GCA_024345305.fasta,2325
GCA_024345325.fasta,1435
GCA_024346625.fasta,877
GCA_024363405.fasta,9227
GCA_024364755.fasta,1733
GCA_024372665.fasta,3302
GCA_024372685.fasta,3269
GCA_024373065.fasta,2719
GCA_024397435.fasta,2534
GCA_024399255.fasta,180
GCA_024399295.fasta,173
GCA_024449045.fasta,1727
GCA_024472245.fasta,2322
GCA_024478385.fasta,3318
GCA_024498975.fasta,551
GCA_024499945.fasta,704
GCA_024500185.fasta,3606
GCA_024500205.fasta,3393
GCA_024500265.fasta,3737
GCA_024500305.fasta,1575
GCA_024500335.fasta,3555
GCA_024509395.fasta,3743
GCA_024514935.fasta,2988
GCA_024515735.fasta,4598
GCA_024516145.fasta,3892
GCA_024516155.fasta,4066
GCA_024516215.fasta,3296
GCA_024516245.fasta,4251
GCA_024521635.fasta,2557
GCA_024521645.fasta,3651
GCA_024521655.fasta,3212
GCA_024542785.fasta,823
GCA_024584535.fasta,5803
GCA_024586255.fasta,3723
GCA_024586305.fasta,1561
GCA_024586315.fasta,2378
GCA_024604135.fasta,2132
GCA_024606205.fasta,2226
GCA_024606485.fasta,1474
GCA_024606495.fasta,2937
GCA_024610245.fasta,935
GCA_024610255.fasta,913
GCA_024610275.fasta,829
GCA_024611085.fasta,1854
GCA_024613125.fasta,3866
GCA_024613145.fasta,8158
GCA_024613165.fasta,5849
GCA_024613185.fasta,5150
GCA_024628925.fasta,862
GCA_024663395.fasta,6168
GCA_024663415.fasta,5100
GCA_024663435.fasta,4313
GCA_024663475.fasta,5461
GCA_024663515.fasta,5380
GCA_024665695.fasta,2535
GCA_024665715.fasta,2521
GCA_024665945.fasta,815
GCA_024665985.fasta,815
GCA_024666015.fasta,813
GCA_024666635.fasta,2524
GCA_024666645.fasta,2558
GCA_024667035.fasta,2524
GCA_024667295.fasta,2521
GCA_024667605.fasta,2546
GCA_024667655.fasta,2551
GCA_024667775.fasta,2541
GCA_024667855.fasta,2531
GCA_024668675.fasta,2542
GCA_024668685.fasta,2533
GCA_024668715.fasta,2596
GCA_024668875.fasta,2547
GCA_024668885.fasta,2862
GCA_024668895.fasta,2551
GCA_024669875.fasta,2560
GCA_024670345.fasta,2539
GCA_024670455.fasta,2560
GCA_024671085.fasta,2554
GCA_024671095.fasta,2588
GCA_024671105.fasta,2551
GCA_024671585.fasta,2526
GCA_024672055.fasta,2530
GCA_024672335.fasta,2534
GCA_024672365.fasta,2551
GCA_024672685.fasta,2521
GCA_024673175.fasta,2530
GCA_024673185.fasta,2531
GCA_024673995.fasta,2543
GCA_024674045.fasta,2557
GCA_024674685.fasta,2546
GCA_024674975.fasta,2523
GCA_024675085.fasta,2535
GCA_024675385.fasta,2533
GCA_024675505.fasta,2530
GCA_024676255.fasta,2608
GCA_024676265.fasta,2525
GCA_024676745.fasta,2543
GCA_024676795.fasta,2529
GCA_024676845.fasta,2524
GCA_024676865.fasta,2532
GCA_024676875.fasta,2631
GCA_024676895.fasta,2519
GCA_024676915.fasta,2544
GCA_024676945.fasta,2541
GCA_024676965.fasta,2557
GCA_024676985.fasta,2532
GCA_024677005.fasta,2536
GCA_024677025.fasta,2533
GCA_024677065.fasta,2531
GCA_024677125.fasta,2527
GCA_024677145.fasta,2547
GCA_024678145.fasta,2543
GCA_024678165.fasta,2548
GCA_024678185.fasta,2541
GCA_024678205.fasta,2559
GCA_024678225.fasta,2535
GCA_024678285.fasta,2541
GCA_024678295.fasta,2538
GCA_024678325.fasta,2536
GCA_024678345.fasta,2583
GCA_024678365.fasta,2536
GCA_024678385.fasta,2541
GCA_024678405.fasta,2530
GCA_024678425.fasta,2527
GCA_024678445.fasta,2532
GCA_024678465.fasta,2546
GCA_024678485.fasta,2541
GCA_024678505.fasta,2500
GCA_024678525.fasta,2525
GCA_024678545.fasta,2541
GCA_024678565.fasta,2521
GCA_024678585.fasta,2531
GCA_024678605.fasta,2522
GCA_024678625.fasta,2525
GCA_024678645.fasta,2535
GCA_024678665.fasta,2539
GCA_024678685.fasta,2544
GCA_024678705.fasta,2523
GCA_024678725.fasta,2546
GCA_024678745.fasta,2522
GCA_024678765.fasta,2559
GCA_024678785.fasta,2526
GCA_024678805.fasta,2529
GCA_024678825.fasta,2526
GCA_024678845.fasta,2528
GCA_024678865.fasta,2547
GCA_024678885.fasta,2559
GCA_024678905.fasta,1075
GCA_024678925.fasta,2615
GCA_024678945.fasta,2522
GCA_024703655.fasta,2788
GCA_024703665.fasta,2794
GCA_024703685.fasta,2773
GCA_024703715.fasta,5394
GCA_024703735.fasta,2023
GCA_024703775.fasta,2325
GCA_024703975.fasta,2777
GCA_024704025.fasta,2785
GCA_024704035.fasta,2788
GCA_024704055.fasta,2814
GCA_024704115.fasta,2788
GCA_024704135.fasta,2858
GCA_024704145.fasta,2907
GCA_024704165.fasta,2778
GCA_024704195.fasta,2822
GCA_024704225.fasta,2787
GCA_024704235.fasta,2757
GCA_024704255.fasta,2795
GCA_024704275.fasta,2773
GCA_024704305.fasta,2770
GCA_024704315.fasta,2816
GCA_024704335.fasta,2769
GCA_024704405.fasta,2812
GCA_024704415.fasta,2833
GCA_024704445.fasta,2836
GCA_024704475.fasta,2810
GCA_024704485.fasta,2852
GCA_024704505.fasta,2742
GCA_024704515.fasta,2776
GCA_024704575.fasta,2780
GCA_024704605.fasta,2759
GCA_024704625.fasta,2768
GCA_024704655.fasta,2771
GCA_024704685.fasta,2783
GCA_024704695.fasta,2797
GCA_024706545.fasta,822
GCA_024706585.fasta,2597
GCA_024708745.fasta,3318
GCA_024712875.fasta,2267
GCA_024713535.fasta,1202
GCA_024713545.fasta,833
GCA_024713585.fasta,2971
GCA_024713595.fasta,3815
GCA_024713625.fasta,3464
GCA_024713665.fasta,3532
GCA_024713675.fasta,3590
GCA_024713685.fasta,3581
GCA_024713705.fasta,3717
GCA_024713715.fasta,3390
GCA_024713755.fasta,3802
GCA_024713775.fasta,3695
GCA_024713785.fasta,3575
GCA_024713795.fasta,3427
GCA_024713845.fasta,3358
GCA_024713855.fasta,3683
GCA_024713865.fasta,3589
GCA_024713875.fasta,3376
GCA_024713925.fasta,3352
GCA_024713935.fasta,3388
GCA_024721195.fasta,5646
GCA_024722335.fasta,2760
GCA_024722535.fasta,2415
GCA_024732265.fasta,785
GCA_024734315.fasta,986
GCA_024734325.fasta,5114
GCA_024734855.fasta,1503
GCA_024741835.fasta,3448
GCA_024748845.fasta,1357
GCA_024752415.fasta,2488
GCA_024752435.fasta,2331
GCA_024752465.fasta,2265
GCA_024760885.fasta,1874
GCA_024760895.fasta,3468
GCA_024760925.fasta,3281
GCA_024760935.fasta,1853
GCA_024760945.fasta,3311
GCA_024760975.fasta,1794
GCA_024760995.fasta,3173
GCA_024761015.fasta,1683
GCA_024761035.fasta,3282
GCA_024761055.fasta,3280
GCA_024761095.fasta,3281
GCA_024761105.fasta,3283
GCA_024761115.fasta,1686
GCA_024761135.fasta,3163
GCA_024761155.fasta,3283
GCA_024761195.fasta,3298
GCA_024761215.fasta,3277
GCA_024761265.fasta,1735
GCA_024761275.fasta,3409
GCA_024761295.fasta,3285
GCA_024761335.fasta,1684
GCA_024761355.fasta,1779
GCA_024761375.fasta,1681
GCA_024761435.fasta,1684
GCA_024761455.fasta,3431
GCA_024761475.fasta,1837
GCA_024761495.fasta,1702
GCA_024761515.fasta,3126
GCA_024761535.fasta,2050
GCA_024761555.fasta,3251
GCA_024761565.fasta,3392
GCA_024761585.fasta,6311
GCA_024761605.fasta,3341
GCA_024761615.fasta,3132
GCA_024761635.fasta,1839
GCA_024761655.fasta,1781
GCA_024761675.fasta,3282
GCA_024761685.fasta,3272
GCA_024761695.fasta,3264
GCA_024761765.fasta,1719
GCA_024761785.fasta,3365
GCA_024761805.fasta,3285
GCA_024761825.fasta,3196
GCA_024761845.fasta,3773
GCA_024761865.fasta,1756
GCA_024761885.fasta,3273
GCA_024761915.fasta,1679
GCA_024761945.fasta,3241
GCA_024761965.fasta,3207
GCA_024761985.fasta,3239
GCA_024762005.fasta,3313
GCA_024762025.fasta,3197
GCA_024762045.fasta,3160
GCA_024811115.fasta,3390
GCA_024862975.fasta,2394
GCA_024863865.fasta,3192
GCA_024865645.fasta,3085
GCA_024867555.fasta,4052
GCA_024972935.fasta,804
GCA_024972955.fasta,804
GCA_025024155.fasta,2511
GCA_025024165.fasta,1484
GCA_025093545.fasta,2671
GCA_025093555.fasta,3418
GCA_025093985.fasta,3069
GCA_025094135.fasta,3072
GCA_025094145.fasta,2546
GCA_025094155.fasta,2218
GCA_025118155.fasta,1874
GCA_025118165.fasta,1908
GCA_025134795.fasta,2519
GCA_025134825.fasta,1685
GCA_025135345.fasta,2522
GCA_025169535.fasta,5511
GCA_025169555.fasta,5596
GCA_025174535.fasta,2676
GCA_025176785.fasta,3731
GCA_025176795.fasta,3538
GCA_025177585.fasta,3240
GCA_025177805.fasta,3683
GCA_025200755.fasta,5888
GCA_025201335.fasta,1715
GCA_025201345.fasta,2283
GCA_025201355.fasta,1747
GCA_025201365.fasta,2193
GCA_025201375.fasta,2200
GCA_025201435.fasta,3462
GCA_025201465.fasta,3449
GCA_025201475.fasta,3702
GCA_025201495.fasta,3547
GCA_025201645.fasta,1902
GCA_025201675.fasta,1933
GCA_025201705.fasta,2596
GCA_025201725.fasta,2425
GCA_025201745.fasta,3505
GCA_025201765.fasta,2837
GCA_025201785.fasta,3383
GCA_025201805.fasta,2184
GCA_025201825.fasta,70495
GCA_025201845.fasta,1321
GCA_025201865.fasta,1702
GCA_025201895.fasta,2402
GCA_025201995.fasta,3704
GCA_025203025.fasta,3656
GCA_025203045.fasta,3691
GCA_025203065.fasta,3663
GCA_025203075.fasta,3658
GCA_025203085.fasta,3714
GCA_025203105.fasta,3271
GCA_025203115.fasta,3264
GCA_025203125.fasta,3664
GCA_025203755.fasta,3259
GCA_025215195.fasta,3541
GCA_025215215.fasta,3544
GCA_025215475.fasta,3722
GCA_025215805.fasta,3544
GCA_025215825.fasta,3268
GCA_025215845.fasta,3720
GCA_025215865.fasta,3548
GCA_025215885.fasta,3364
GCA_025215895.fasta,3513
GCA_025215925.fasta,3515
GCA_025215945.fasta,3581
GCA_025215965.fasta,3217
GCA_025215985.fasta,3718
GCA_025216005.fasta,3537
GCA_025216025.fasta,3627
GCA_025216045.fasta,3249
GCA_025216065.fasta,3549
GCA_025216085.fasta,3464
GCA_025216105.fasta,3241
GCA_025216125.fasta,3622
GCA_025216145.fasta,3507
GCA_025216165.fasta,3637
GCA_025216185.fasta,3507
GCA_025216205.fasta,3458
GCA_025216225.fasta,3647
GCA_025216245.fasta,3471
GCA_025216265.fasta,3611
GCA_025216285.fasta,3800
GCA_025216305.fasta,3601
GCA_025216325.fasta,3772
GCA_025216345.fasta,3509
GCA_025216365.fasta,3275
GCA_025216385.fasta,3624
GCA_025216405.fasta,3506
GCA_025216425.fasta,3404
GCA_025216445.fasta,3402
GCA_025216465.fasta,3624
GCA_025216485.fasta,3313
GCA_025216505.fasta,3506
GCA_025216525.fasta,3627
GCA_025216545.fasta,3733
GCA_025216565.fasta,3644
GCA_025216585.fasta,3683
GCA_025216605.fasta,3739
GCA_025216625.fasta,3724
GCA_025216645.fasta,3754
GCA_025216665.fasta,3759
GCA_025216685.fasta,3599
GCA_025216705.fasta,3741
GCA_025216725.fasta,3763
GCA_025216745.fasta,3584
GCA_025216765.fasta,3594
GCA_025216785.fasta,3585
GCA_025216805.fasta,3708
GCA_025216825.fasta,3722
GCA_025216845.fasta,3347
GCA_025216865.fasta,3085
GCA_025216905.fasta,3302
GCA_025216935.fasta,3085
GCA_025216965.fasta,3245
GCA_025216985.fasta,3146
GCA_025217005.fasta,3228
GCA_025217025.fasta,3474
GCA_025217045.fasta,3245
GCA_025217065.fasta,3590
GCA_025217085.fasta,3594
GCA_025217105.fasta,3527
GCA_025217125.fasta,3585
GCA_025217145.fasta,3519
GCA_025217165.fasta,3544
GCA_025217185.fasta,3303
GCA_025217205.fasta,3627
GCA_025217225.fasta,3674
GCA_025217245.fasta,3508
GCA_025234805.fasta,1646
GCA_025258505.fasta,2553
GCA_025266875.fasta,3059
GCA_025266885.fasta,3793
GCA_025266905.fasta,3795
GCA_025266925.fasta,3480
GCA_025266945.fasta,3478
GCA_025267595.fasta,3626
GCA_025267615.fasta,3614
GCA_025267625.fasta,3741
GCA_025267645.fasta,3305
GCA_025267655.fasta,3178
GCA_025267675.fasta,3664
GCA_025267685.fasta,3626
GCA_025267705.fasta,3507
GCA_025327125.fasta,4048
GCA_025327135.fasta,3990
GCA_025327145.fasta,4008
GCA_025327155.fasta,4053
GCA_025327165.fasta,3969
GCA_025328335.fasta,3977
GCA_025328345.fasta,4339
GCA_025328355.fasta,3696
GCA_025328625.fasta,4002
GCA_025328985.fasta,3873
GCA_025329375.fasta,3743
GCA_025329385.fasta,3735
GCA_025330015.fasta,4036
GCA_025330725.fasta,2288
GCA_025330735.fasta,2998
GCA_025331125.fasta,2651
GCA_025331425.fasta,2027
GCA_025331435.fasta,2340
GCA_025331445.fasta,2500
GCA_025331885.fasta,838
GCA_025331905.fasta,845
GCA_025331925.fasta,4557
GCA_025349905.fasta,1271
GCA_025371055.fasta,2905
GCA_025380265.fasta,2375
GCA_025383845.fasta,788
GCA_025388405.fasta,2632
GCA_025389075.fasta,2668
GCA_025389085.fasta,2937
GCA_025389095.fasta,2584
GCA_025399175.fasta,1579
GCA_025399195.fasta,1538
GCA_025399215.fasta,1443
GCA_025399235.fasta,3243
GCA_025426055.fasta,156
GCA_025426655.fasta,2855
GCA_025427435.fasta,2449
GCA_025427445.fasta,2467
GCA_025427455.fasta,2439
GCA_025427465.fasta,2481
GCA_025427475.fasta,2456
GCA_025427495.fasta,2429
GCA_025427855.fasta,2455
GCA_025427885.fasta,2434
GCA_025427995.fasta,2451
GCA_025428385.fasta,2403
GCA_025428395.fasta,2401
GCA_025428525.fasta,2413
GCA_025428825.fasta,2430
GCA_025428875.fasta,2438
GCA_025429525.fasta,819
GCA_025429595.fasta,817
GCA_025429735.fasta,818
GCA_025429745.fasta,820
GCA_025429755.fasta,820
GCA_025429885.fasta,818
GCA_025429895.fasta,819
GCA_025430195.fasta,819
GCA_025430335.fasta,819
GCA_025430355.fasta,812
GCA_025430385.fasta,818
GCA_025430405.fasta,819
GCA_025430635.fasta,819
GCA_025430785.fasta,816
GCA_025433535.fasta,4861
GCA_025433545.fasta,3297
GCA_025433555.fasta,3566
GCA_025433565.fasta,3430
GCA_025433615.fasta,3754
GCA_025434005.fasta,2331
GCA_025434025.fasta,2422
GCA_025434875.fasta,792
GCA_025434895.fasta,794
GCA_025434915.fasta,805
GCA_025435555.fasta,2540
GCA_025449115.fasta,2825
GCA_025473255.fasta,3034
GCA_025473265.fasta,2978
GCA_025473275.fasta,2963
GCA_025473285.fasta,2981
GCA_025473295.fasta,3000
GCA_025473435.fasta,2964
GCA_025473445.fasta,2959
GCA_025473575.fasta,2987
GCA_025495205.fasta,2367
GCA_025502605.fasta,2738
GCA_025502615.fasta,2820
GCA_025502625.fasta,1953
GCA_025502635.fasta,2716
GCA_025502645.fasta,2136
GCA_025502685.fasta,2143
GCA_025502725.fasta,1332
GCA_025502745.fasta,1322
GCA_025502755.fasta,1339
GCA_025502865.fasta,1332
GCA_025502885.fasta,1335
GCA_025502915.fasta,1332
GCA_025502925.fasta,1348
GCA_025502945.fasta,1331
GCA_025503005.fasta,2878
GCA_025503015.fasta,2200
GCA_025503055.fasta,1955
GCA_025503195.fasta,839
GCA_025503375.fasta,823
GCA_025503465.fasta,903
GCA_025503555.fasta,813
GCA_025503585.fasta,709
GCA_025503635.fasta,712
GCA_025503755.fasta,801
GCA_025503895.fasta,1353
GCA_025504325.fasta,1554
GCA_025504335.fasta,1560
GCA_025504395.fasta,1555
GCA_025504415.fasta,1559
GCA_025504425.fasta,1559
GCA_025504455.fasta,1558
GCA_025504485.fasta,2271
GCA_025504515.fasta,2254
GCA_025504585.fasta,2792
GCA_025504605.fasta,2813
GCA_025504615.fasta,2807
GCA_025504625.fasta,2771
GCA_025504695.fasta,2895
GCA_025504955.fasta,2382
GCA_025504975.fasta,2572
GCA_025526915.fasta,2061
GCA_025526935.fasta,3377
GCA_025526955.fasta,932
GCA_025526975.fasta,2041
GCA_025526995.fasta,1961
GCA_025528855.fasta,2017
GCA_025528865.fasta,2318
GCA_025528875.fasta,1946
GCA_025529315.fasta,1568
GCA_025529325.fasta,1573
GCA_028639655.fasta,4069
GCA_028654355.fasta,3782
GCA_028751415.fasta,1859
GCA_028751425.fasta,2320
GCA_028751805.fasta,10183
GCA_028751825.fasta,3017
GCA_028752175.fasta,1910
GCA_028752205.fasta,1903
GCA_028768585.fasta,732
GCA_028826755.fasta,2575
GCA_028826765.fasta,2033
GCA_028826775.fasta,2255
GCA_028826785.fasta,2003
GCA_028826845.fasta,2101
GCA_028826855.fasta,1934
GCA_028826875.fasta,1835
GCA_028826915.fasta,1814
GCA_028826945.fasta,2345
GCA_028826965.fasta,1830
GCA_028826995.fasta,1988
GCA_028827005.fasta,2060
GCA_028827015.fasta,2262
GCA_028827025.fasta,2498
GCA_028827035.fasta,2160
GCA_028827145.fasta,1999
GCA_028827155.fasta,2093
GCA_028827165.fasta,2669
GCA_028827225.fasta,2151
GCA_028827235.fasta,1964
GCA_028827245.fasta,2520
GCA_028827255.fasta,1995
GCA_028827265.fasta,1909
GCA_028827375.fasta,0
GCA_028827385.fasta,2359
GCA_028827395.fasta,2254
GCA_028827405.fasta,2196
GCA_028827425.fasta,1690
GCA_028827515.fasta,2167
GCA_028827525.fasta,2645
GCA_028827535.fasta,1692
GCA_028827545.fasta,2266
GCA_028827555.fasta,2317
GCA_028827645.fasta,2108
GCA_028827665.fasta,1859
GCA_028827675.fasta,1859
GCA_028827695.fasta,1862
GCA_028827735.fasta,2244
GCA_028827775.fasta,2326
GCA_028827825.fasta,2392
GCA_028827855.fasta,2117
GCA_028827865.fasta,2413
GCA_028827875.fasta,2155
GCA_028827885.fasta,2025
GCA_028827895.fasta,2165
GCA_028828005.fasta,2576
GCA_028828015.fasta,2177
GCA_028828025.fasta,2024
GCA_028828045.fasta,2162
GCA_028828085.fasta,2074
GCA_028828155.fasta,2666
GCA_028828185.fasta,2191
GCA_028828195.fasta,2154
GCA_028828245.fasta,2302
GCA_028828255.fasta,1903
GCA_028828265.fasta,2248
GCA_028828275.fasta,2538
GCA_028828285.fasta,2257
GCA_028828335.fasta,2270
GCA_028828405.fasta,2301
GCA_028828415.fasta,2242
GCA_028828445.fasta,1930
GCA_028828465.fasta,1855
GCA_028828495.fasta,1863
GCA_028828505.fasta,2238
GCA_028828555.fasta,1863
GCA_028828565.fasta,2072
GCA_028828615.fasta,1398
GCA_028828645.fasta,1424
GCA_028828655.fasta,2189
GCA_028828675.fasta,2474
GCA_028828735.fasta,3090
GCA_028828745.fasta,3100
GCA_028828765.fasta,3087
GCA_028828795.fasta,2784
GCA_028828825.fasta,2190
GCA_028828865.fasta,2231
GCA_028828875.fasta,1844
GCA_028828895.fasta,2493
GCA_028828935.fasta,2049
GCA_028828955.fasta,2242
GCA_028828985.fasta,1838
GCA_028829005.fasta,2773
GCA_028829455.fasta,1943
GCA_028829465.fasta,2139
GCA_028829515.fasta,622
GCA_028829585.fasta,2102
GCA_028829675.fasta,2142
GCA_028829745.fasta,1000
GCA_028829755.fasta,973
GCA_028829765.fasta,293
GCA_028829775.fasta,721
GCA_028829835.fasta,1717
GCA_028856445.fasta,2632
GCA_028858645.fasta,2519
GCA_028858655.fasta,2560
GCA_028871095.fasta,2305
GCA_028891585.fasta,2432
GCA_028891605.fasta,2073
GCA_028974015.fasta,1990
GCA_028974045.fasta,2350
GCA_028974065.fasta,1964
GCA_028974085.fasta,1838
GCA_028974205.fasta,2057
GCA_028975445.fasta,1251
GCA_028975465.fasta,1753
GCA_028982725.fasta,1286
GCA_028984885.fasta,2663
GCA_029001865.fasta,2621
GCA_029001875.fasta,2626
GCA_029001885.fasta,2685
GCA_029030815.fasta,2613
GCA_029034635.fasta,3553
GCA_029034655.fasta,3518
GCA_029034665.fasta,2383
GCA_029035315.fasta,5874
GCA_029100465.fasta,2576
GCA_029100535.fasta,2612
GCA_029142745.fasta,1914
GCA_029142755.fasta,1910
GCA_029142805.fasta,1917
GCA_029168975.fasta,3077
GCA_029169025.fasta,3340
GCA_029169055.fasta,4357
GCA_029169085.fasta,3108
GCA_029169105.fasta,2953
GCA_029169125.fasta,3037
GCA_029169155.fasta,3098
GCA_029169165.fasta,3033
GCA_029169195.fasta,2876
GCA_029169205.fasta,3044
GCA_029169225.fasta,3155
GCA_029169245.fasta,3071
GCA_029169295.fasta,2773
GCA_029203305.fasta,723
GCA_029203975.fasta,5577
GCA_029203985.fasta,7693
GCA_029204075.fasta,7993
GCA_029204085.fasta,11852
GCA_029204335.fasta,12911
GCA_029215505.fasta,179
GCA_029218145.fasta,2341
GCA_029226625.fasta,3832
GCA_029230265.fasta,2687
GCA_029230275.fasta,2613
GCA_029230285.fasta,2698
GCA_029230295.fasta,2699
GCA_029230485.fasta,2627
GCA_029231575.fasta,2474
GCA_029231695.fasta,108
GCA_029232285.fasta,284
GCA_029232585.fasta,2552
GCA_029233265.fasta,8820
GCA_029255875.fasta,780
GCA_029255905.fasta,768
GCA_029267275.fasta,159
GCA_029281405.fasta,6445
GCA_029281435.fasta,4187
GCA_029281465.fasta,7909
GCA_029281495.fasta,7466
GCA_029281795.fasta,6266
GCA_029282125.fasta,5428
GCA_029282135.fasta,3762
GCA_029282285.fasta,14572
GCA_029282495.fasta,8447
GCA_029289555.fasta,9917
GCA_029289565.fasta,13142
GCA_029290615.fasta,610
GCA_029290645.fasta,840
GCA_029290695.fasta,403
GCA_029290715.fasta,724
GCA_029290815.fasta,801
GCA_029290855.fasta,401
GCA_029290875.fasta,710
GCA_029290895.fasta,1916
GCA_029292835.fasta,945
GCA_029292885.fasta,659
GCA_029292915.fasta,222
GCA_029292925.fasta,2157
GCA_029292965.fasta,1532
GCA_029292985.fasta,345
GCA_029292995.fasta,2109
GCA_029293035.fasta,256
GCA_029293055.fasta,219
GCA_029293275.fasta,168
GCA_029293295.fasta,372
GCA_029293375.fasta,231
GCA_029293515.fasta,742
GCA_029293605.fasta,200
GCA_029293645.fasta,216
GCA_029293655.fasta,228
GCA_029294875.fasta,2875
GCA_029294915.fasta,1809
GCA_029295075.fasta,2462
GCA_029295175.fasta,289
GCA_029295265.fasta,1334
GCA_029295605.fasta,604
GCA_029295655.fasta,529
GCA_029295915.fasta,3148
GCA_029296565.fasta,747
GCA_029297955.fasta,1742
GCA_029298705.fasta,1948
GCA_029298715.fasta,2126
GCA_029298735.fasta,2577
GCA_029298765.fasta,2163
GCA_029298775.fasta,2028
GCA_029298795.fasta,2145
GCA_029298825.fasta,2142
GCA_029298845.fasta,2178
GCA_029298855.fasta,1851
GCA_029298875.fasta,2103
GCA_029298905.fasta,2117
